version,rows
1730284745,"{'name': 'Abu Dhabi Al Bateen Executive Airport', 'iata': 'AZI', 'icao': 'OMAD', 'lat': 24.428329, 'lon': 54.45808, 'country': 'United Arab Emirates', 'alt': 16}"
1730284745,"{'name': 'Abu Dhabi Al Dhafra Air Base', 'iata': 'DHF', 'icao': 'OMAM', 'lat': 24.248199, 'lon': 54.547699, 'country': 'United Arab Emirates', 'alt': 77}"
1730284745,"{'name': 'Abu Dhabi Zayed International Airport', 'iata': 'AUH', 'icao': 'OMAA', 'lat': 24.442856, 'lon': 54.651474, 'country': 'United Arab Emirates', 'alt': 62}"
1730284745,"{'name': 'Abu Musa Island Airport', 'iata': 'AEU', 'icao': 'OIBA', 'lat': 25.8757, 'lon': 55.033001, 'country': 'Iran', 'alt': 23}"
1730284745,"{'name': 'Abu Simbel Airport', 'iata': 'ABS', 'icao': 'HEBL', 'lat': 22.37595, 'lon': 31.611719, 'country': 'Egypt', 'alt': 616}"
1730284745,"{'name': 'Abuja Nnamdi Azikiwe International Airport', 'iata': 'ABV', 'icao': 'DNAA', 'lat': 9.006792, 'lon': 7.263172, 'country': 'Nigeria', 'alt': 1123}"
1730284745,"{'name': 'Acapulco International Airport', 'iata': 'ACA', 'icao': 'MMAA', 'lat': 16.757059, 'lon': -99.753899, 'country': 'Mexico', 'alt': 16}"
1730284745,"{'name': 'Accra Kotoka International Airport', 'iata': 'ACC', 'icao': 'DGAA', 'lat': 5.605186, 'lon': -0.16678, 'country': 'Ghana', 'alt': 205}"
1730284745,"{'name': 'Ada Municipal Airport', 'iata': 'ADT', 'icao': 'KADH', 'lat': 34.804298, 'lon': -96.671303, 'country': 'United States', 'alt': 1016}"
1730284745,"{'name': 'Adak Airport', 'iata': 'ADK', 'icao': 'PADK', 'lat': 51.87796, 'lon': -176.645996, 'country': 'United States', 'alt': 18}"
1730284745,"{'name': 'Adampur Airport', 'iata': 'AIP', 'icao': 'VIAX', 'lat': 31.433056, 'lon': 75.760559, 'country': 'India', 'alt': 776}"
1730284745,"{'name': 'Adana Incirlik Airport', 'iata': 'UAB', 'icao': 'LTAG', 'lat': 37.001099, 'lon': 35.424721, 'country': 'Turkey', 'alt': 198}"
1730284745,"{'name': 'Adana Sakirpasa Airport', 'iata': 'ADA', 'icao': 'LTAF', 'lat': 36.982159, 'lon': 35.28038, 'country': 'Turkey', 'alt': 65}"
1730284745,"{'name': 'Addis Ababa Bole Airport', 'iata': 'ADD', 'icao': 'HAAB', 'lat': 8.977889, 'lon': 38.799309, 'country': 'Ethiopia', 'alt': 7656}"
1730284745,"{'name': 'Adelaide Airport', 'iata': 'ADL', 'icao': 'YPAD', 'lat': -34.947392, 'lon': 138.533417, 'country': 'Australia', 'alt': 15}"
1730284745,"{'name': 'Adelaide Parafield Airport', 'iata': 'QBP', 'icao': 'YPPF', 'lat': -34.793682, 'lon': 138.635376, 'country': 'Australia', 'alt': 44}"
1730284745,"{'name': 'Aden International Airport', 'iata': 'ADE', 'icao': 'OYAA', 'lat': 12.82954, 'lon': 45.02879, 'country': 'Yemen', 'alt': 7}"
1730284745,"{'name': 'Adiyaman Airport', 'iata': 'ADF', 'icao': 'LTCP', 'lat': 37.731361, 'lon': 38.468929, 'country': 'Turkey', 'alt': 2216}"
1730284745,"{'name': 'Adrar Airport', 'iata': 'AZR', 'icao': 'DAUA', 'lat': 27.83758, 'lon': -0.18641, 'country': 'Algeria', 'alt': 919}"
1730284745,"{'name': 'Adrian Lenawee County Airport', 'iata': 'ADG', 'icao': 'KADG', 'lat': 41.86607, 'lon': -84.078293, 'country': 'United States', 'alt': 798}"
1730284745,"{'name': 'Afton Municipal Airport', 'iata': 'AFO', 'icao': 'KAFO', 'lat': 42.711201, 'lon': -110.942001, 'country': 'United States', 'alt': 6221}"
1730284745,"{'name': 'Agades Mano Dayak International Airport', 'iata': 'AJY', 'icao': 'DRZA', 'lat': 16.96599, 'lon': 8.000114, 'country': 'Niger', 'alt': 1657}"
1730284745,"{'name': 'Agadir Al Massira Airport', 'iata': 'AGA', 'icao': 'GMAD', 'lat': 30.324989, 'lon': -9.41306, 'country': 'Morocco', 'alt': 250}"
1730284745,"{'name': 'Agartala Airport', 'iata': 'IXA', 'icao': 'VEAT', 'lat': 23.886971, 'lon': 91.240448, 'country': 'India', 'alt': 46}"
1730284745,"{'name': 'Agatti Airport', 'iata': 'AGX', 'icao': 'VOAT', 'lat': 10.82365, 'lon': 72.176041, 'country': 'India', 'alt': 14}"
1730284745,"{'name': 'Agen La Garenne Airport', 'iata': 'AGF', 'icao': 'LFBA', 'lat': 44.174709, 'lon': 0.590619, 'country': 'France', 'alt': 204}"
1730284745,"{'name': 'Aghajari Airport', 'iata': 'AKW', 'icao': 'OIAG', 'lat': 30.7444, 'lon': 49.6772, 'country': 'Iran', 'alt': 88}"
1730284745,"{'name': 'Agra Airport', 'iata': 'AGR', 'icao': 'VIAG', 'lat': 27.15583, 'lon': 77.960892, 'country': 'India', 'alt': 551}"
1730284745,"{'name': 'Agri Airport', 'iata': 'AJI', 'icao': 'LTCO', 'lat': 39.65456, 'lon': 43.027149, 'country': 'Turkey', 'alt': 5462}"
1730284745,"{'name': 'Agua Boa Airport', 'iata': 'GGB', 'icao': 'SWHP', 'lat': -14.019444, 'lon': -52.152222, 'country': 'Brazil', 'alt': 1506}"
1730284745,"{'name': 'Aguachica Hacaritama Airport', 'iata': 'HAY', 'icao': 'SKAG', 'lat': 8.246203, 'lon': -73.579628, 'country': 'Colombia', 'alt': 531}"
1730284745,"{'name': 'Aguadilla Rafael Hernandez Airport', 'iata': 'BQN', 'icao': 'TJBQ', 'lat': 18.49486, 'lon': -67.129402, 'country': 'Puerto Rico', 'alt': 237}"
1730284745,"{'name': 'Aguascalientes International Airport', 'iata': 'AGU', 'icao': 'MMAS', 'lat': 21.705549, 'lon': -102.317001, 'country': 'Mexico', 'alt': 6112}"
1730284745,"{'name': 'Ahe Airport', 'iata': 'AHE', 'icao': 'NTHE', 'lat': -14.42759, 'lon': -146.255981, 'country': 'French Polynesia', 'alt': 11}"
1730284745,"{'name': 'Ahmedabad International Airport', 'iata': 'AMD', 'icao': 'VAAH', 'lat': 23.07724, 'lon': 72.634651, 'country': 'India', 'alt': 189}"
1730284745,"{'name': 'Ahwaz International Airport', 'iata': 'AWZ', 'icao': 'OIAW', 'lat': 31.337429, 'lon': 48.761951, 'country': 'Iran', 'alt': 66}"
1730284745,"{'name': 'Aiken Municipal Airport', 'iata': 'AIK', 'icao': 'KAIK', 'lat': 33.649399, 'lon': -81.684998, 'country': 'United States', 'alt': 528}"
1730284745,"{'name': 'Airai Roman Tmetuchl International Airport', 'iata': 'ROR', 'icao': 'PTRO', 'lat': 7.367303, 'lon': 134.544205, 'country': 'Palau', 'alt': 176}"
1730284745,"{'name': 'Aitutaki Airport', 'iata': 'AIT', 'icao': 'NCAI', 'lat': -18.8309, 'lon': -159.764008, 'country': 'Cook Islands', 'alt': 14}"
1730284745,"{'name': 'Aix-en-Provence Airport', 'iata': 'QXB', 'icao': 'LFMA', 'lat': 43.50528, 'lon': 5.367222, 'country': 'France', 'alt': 368}"
1730284745,"{'name': 'Aizawl Lengpui Airport', 'iata': 'AJL', 'icao': 'VELP', 'lat': 23.838442, 'lon': 92.620361, 'country': 'India', 'alt': 1001}"
1730284745,"{'name': 'Ajaccio Napoleon Bonaparte Airport', 'iata': 'AJA', 'icao': 'LFKJ', 'lat': 41.923882, 'lon': 8.8025, 'country': 'France', 'alt': 16}"
1730284745,"{'name': 'Akiak Airport', 'iata': 'AKI', 'icao': 'PFAK', 'lat': 60.902901, 'lon': -161.231003, 'country': 'United States', 'alt': 30}"
1730284745,"{'name': 'Akita Airport', 'iata': 'AXT', 'icao': 'RJSK', 'lat': 39.615551, 'lon': 140.218597, 'country': 'Japan', 'alt': 313}"
1730284745,"{'name': 'Aklavik Airport', 'iata': 'LAK', 'icao': 'CYKD', 'lat': 68.223297, 'lon': -135.005997, 'country': 'Canada', 'alt': 23}"
1730284745,"{'name': 'Akron Canton Airport', 'iata': 'CAK', 'icao': 'KCAK', 'lat': 40.91608, 'lon': -81.442101, 'country': 'United States', 'alt': 1225}"
1730284745,"{'name': 'Akron Fulton International Airport', 'iata': 'AKC', 'icao': 'KAKR', 'lat': 41.037498, 'lon': -81.466904, 'country': 'United States', 'alt': 1067}"
1730284745,"{'name': 'Aksu Airport', 'iata': 'AKU', 'icao': 'ZWAK', 'lat': 41.262501, 'lon': 80.291664, 'country': 'China', 'alt': 3816}"
1730284745,"{'name': 'Aktau Airport', 'iata': 'SCO', 'icao': 'UATE', 'lat': 43.86005, 'lon': 51.091969, 'country': 'Kazakhstan', 'alt': 73}"
1730284745,"{'name': 'Aktion National Airport', 'iata': 'PVK', 'icao': 'LGPZ', 'lat': 38.925461, 'lon': 20.76531, 'country': 'Greece', 'alt': 11}"
1730284745,"{'name': 'Aktobe Airport', 'iata': 'AKX', 'icao': 'UATT', 'lat': 50.245831, 'lon': 57.206661, 'country': 'Kazakhstan', 'alt': 738}"
1730284745,"{'name': 'Akulivik Airport', 'iata': 'AKV', 'icao': 'CYKO', 'lat': 60.818611, 'lon': -78.148613, 'country': 'Canada', 'alt': 75}"
1730284745,"{'name': 'Akure Airport', 'iata': 'AKR', 'icao': 'DNAK', 'lat': 7.246739, 'lon': 5.301008, 'country': 'Nigeria', 'alt': 1100}"
1730284745,"{'name': 'Akureyri Airport', 'iata': 'AEY', 'icao': 'BIAR', 'lat': 65.658607, 'lon': -18.072201, 'country': 'Iceland', 'alt': 6}"
1730284745,"{'name': 'Akutan Airport', 'iata': 'KQA', 'icao': 'PAUT', 'lat': 54.144615, 'lon': -165.604309, 'country': 'United States', 'alt': 84}"
1730284745,"{'name': 'Al Ain International Airport', 'iata': 'AAN', 'icao': 'OMAL', 'lat': 24.26166, 'lon': 55.609161, 'country': 'United Arab Emirates', 'alt': 869}"
1730284745,"{'name': 'Al Asad Air Base', 'iata': 'IQA', 'icao': 'ORAA', 'lat': 33.785599, 'lon': 42.4412, 'country': 'Iraq', 'alt': 581}"
1730284745,"{'name': 'Al Hoceima Cherif Al Idrissi Airport', 'iata': 'AHU', 'icao': 'GMTA', 'lat': 35.177101, 'lon': -3.83952, 'country': 'Morocco', 'alt': 95}"
1730284745,"{'name': 'Al Najaf International Airport', 'iata': 'NJF', 'icao': 'ORNI', 'lat': 31.991667, 'lon': 44.404167, 'country': 'Iraq', 'alt': 108}"
1730284745,"{'name': 'Al Udeid Air Base', 'iata': 'XJD', 'icao': 'OTBH', 'lat': 25.114941, 'lon': 51.316105, 'country': 'Qatar', 'alt': 130}"
1730284745,"{'name': 'Al Ula  Airport', 'iata': 'ULH', 'icao': 'OEAO', 'lat': 26.480862, 'lon': 38.116653, 'country': 'Saudi Arabia', 'alt': 2017}"
1730284745,"{'name': 'Al Wajh Airport', 'iata': 'EJH', 'icao': 'OEWJ', 'lat': 26.198334, 'lon': 36.476112, 'country': 'Saudi Arabia', 'alt': 66}"
1730284745,"{'name': 'Al-Baha Domestic Airport', 'iata': 'ABT', 'icao': 'OEBA', 'lat': 20.296129, 'lon': 41.63427, 'country': 'Saudi Arabia', 'alt': 5486}"
1730284745,"{'name': 'Al-Qamishli Airport', 'iata': 'KAC', 'icao': 'OSKL', 'lat': 37.031025, 'lon': 41.205559, 'country': 'Syria', 'alt': 1480}"
1730284745,"{'name': 'Al-Qassim International Airport', 'iata': 'ELQ', 'icao': 'OEGS', 'lat': 26.30282, 'lon': 43.773911, 'country': 'Saudi Arabia', 'alt': 2126}"
1730284745,"{'name': 'Alakanuk Airport', 'iata': 'AUK', 'icao': 'PAUK', 'lat': 62.683056, 'lon': -164.722198, 'country': 'United States', 'alt': 22}"
1730284745,"{'name': 'Alamogordo White Sands Regional Airport', 'iata': 'ALM', 'icao': 'KALM', 'lat': 32.845833, 'lon': -105.985275, 'country': 'United States', 'alt': 4200}"
1730284745,"{'name': 'Alamosa San Luis Valley Regional Airport', 'iata': 'ALS', 'icao': 'KALS', 'lat': 37.43491, 'lon': -105.865997, 'country': 'United States', 'alt': 7539}"
1730284745,"{'name': 'Albacete Airport', 'iata': 'ABC', 'icao': 'LEAB', 'lat': 38.948502, 'lon': -1.86352, 'country': 'Spain', 'alt': 2302}"
1730284745,"{'name': 'Albany Airport', 'iata': 'ALH', 'icao': 'YABA', 'lat': -34.939999, 'lon': 117.800003, 'country': 'Australia', 'alt': 233}"
1730284745,"{'name': 'Albany International Airport', 'iata': 'ALB', 'icao': 'KALB', 'lat': 42.749111, 'lon': -73.801903, 'country': 'United States', 'alt': 285}"
1730284745,"{'name': 'Albany Southwest Georgia Regional Airport', 'iata': 'ABY', 'icao': 'KABY', 'lat': 31.535526, 'lon': -84.193428, 'country': 'United States', 'alt': 193}"
1730284745,"{'name': 'Albenga Clemente Panero International Airport', 'iata': 'ALL', 'icao': 'LIMG', 'lat': 44.050598, 'lon': 8.127428, 'country': 'Italy', 'alt': 148}"
1730284745,"{'name': 'Albert Picardie Airport', 'iata': 'BYF', 'icao': 'LFAQ', 'lat': 49.9715, 'lon': 2.69766, 'country': 'France', 'alt': 364}"
1730284745,"{'name': 'Albertville Airport', 'iata': 'QFA', 'icao': 'LFKA', 'lat': 45.626598, 'lon': 6.329078, 'country': 'France', 'alt': 1037}"
1730284745,"{'name': 'Albi Le Sequestre Airport', 'iata': 'LBI', 'icao': 'LFCI', 'lat': 43.913269, 'lon': 2.11675, 'country': 'France', 'alt': 564}"
1730284745,"{'name': 'Albuquerque International Airport', 'iata': 'ABQ', 'icao': 'KABQ', 'lat': 35.040218, 'lon': -106.609001, 'country': 'United States', 'alt': 5355}"
1730284745,"{'name': 'Albury Airport', 'iata': 'ABX', 'icao': 'YMAY', 'lat': -36.067699, 'lon': 146.957993, 'country': 'Australia', 'alt': 539}"
1730284745,"{'name': 'Aldan Airport', 'iata': 'ADH', 'icao': 'UEEA', 'lat': 58.602772, 'lon': 125.408798, 'country': 'Russia', 'alt': 2241}"
1730284745,"{'name': 'Alderney Airport', 'iata': 'ACI', 'icao': 'EGJA', 'lat': 49.706745, 'lon': -2.214291, 'country': 'Guernsey', 'alt': 283}"
1730284745,"{'name': 'Alegrete Novo Airport', 'iata': 'ALQ', 'icao': 'SSLT', 'lat': -29.8127, 'lon': -55.893398, 'country': 'Brazil', 'alt': 459}"
1730284745,"{'name': 'Aleppo International Airport', 'iata': 'ALP', 'icao': 'OSAP', 'lat': 36.180672, 'lon': 37.22435, 'country': 'Syria', 'alt': 1276}"
1730284745,"{'name': 'Alert Airport', 'iata': 'YLT', 'icao': 'CYLT', 'lat': 82.517776, 'lon': -62.280556, 'country': 'Canada', 'alt': 100}"
1730284745,"{'name': 'Alesund Vigra Airport', 'iata': 'AES', 'icao': 'ENAL', 'lat': 62.560371, 'lon': 6.110164, 'country': 'Norway', 'alt': 69}"
1730284745,"{'name': 'Alexander City Thomas C Russell Field', 'iata': 'ALX', 'icao': 'KALX', 'lat': 32.915195, 'lon': -85.962997, 'country': 'United States', 'alt': 647}"
1730284745,"{'name': 'Alexandria Borg El Arab Airport', 'iata': 'HBE', 'icao': 'HEBA', 'lat': 30.91766, 'lon': 29.6964, 'country': 'Egypt', 'alt': 177}"
1730284745,"{'name': 'Alexandria International Airport', 'iata': 'AEX', 'icao': 'KAEX', 'lat': 31.32737, 'lon': -92.5485, 'country': 'United States', 'alt': 89}"
1730284745,"{'name': 'Alexandria Municipal Airport', 'iata': 'AXN', 'icao': 'KAXN', 'lat': 45.867222, 'lon': -95.394165, 'country': 'United States', 'alt': 1425}"
1730284745,"{'name': 'Alexandroupolis International Airport', 'iata': 'AXD', 'icao': 'LGAL', 'lat': 40.855862, 'lon': 25.956261, 'country': 'Greece', 'alt': 24}"
1730284745,"{'name': 'Algeciras Heliport', 'iata': 'QYH', 'icao': 'LEAG', 'lat': 36.128887, 'lon': -5.441111, 'country': 'Spain', 'alt': 98}"
1730284745,"{'name': 'Alghero Fertilia Airport', 'iata': 'AHO', 'icao': 'LIEA', 'lat': 40.63213, 'lon': 8.290772, 'country': 'Italy', 'alt': 87}"
1730284745,"{'name': 'Algiers Houari Boumediene Airport', 'iata': 'ALG', 'icao': 'DAAG', 'lat': 36.69101, 'lon': 3.215408, 'country': 'Algeria', 'alt': 82}"
1730284745,"{'name': 'Alicante Airport', 'iata': 'ALC', 'icao': 'LEAL', 'lat': 38.282162, 'lon': -0.55815, 'country': 'Spain', 'alt': 142}"
1730284745,"{'name': 'Alice International Airport', 'iata': 'ALI', 'icao': 'KALI', 'lat': 27.740879, 'lon': -98.026901, 'country': 'United States', 'alt': 178}"
1730284745,"{'name': 'Alice Springs Airport', 'iata': 'ASP', 'icao': 'YBAS', 'lat': -23.806601, 'lon': 133.902206, 'country': 'Australia', 'alt': 1789}"
1730284745,"{'name': 'Aligarh Airport', 'iata': 'HRH', 'icao': 'VIAH', 'lat': 27.861685, 'lon': 78.144745, 'country': 'India', 'alt': 724}"
1730284745,"{'name': 'Allahabad Airport', 'iata': 'IXD', 'icao': 'VEAB', 'lat': 25.439886, 'lon': 81.734406, 'country': 'India', 'alt': 319}"
1730284745,"{'name': 'Allakaket Airport', 'iata': 'AET', 'icao': 'PFAL', 'lat': 66.551804, 'lon': -152.621994, 'country': 'United States', 'alt': 441}"
1730284745,"{'name': 'Allendorf Airport', 'iata': 'QEQ', 'icao': 'EDFQ', 'lat': 51.035713, 'lon': 8.679523, 'country': 'Germany', 'alt': 1164}"
1730284745,"{'name': 'Allentown Lehigh Valley International Airport', 'iata': 'ABE', 'icao': 'KABE', 'lat': 40.652302, 'lon': -75.440399, 'country': 'United States', 'alt': 393}"
1730284745,"{'name': 'Alliance Municipal Airport', 'iata': 'AIA', 'icao': 'KAIA', 'lat': 42.053219, 'lon': -102.803001, 'country': 'United States', 'alt': 3931}"
1730284745,"{'name': 'Alma Airport', 'iata': 'YTF', 'icao': 'CYTF', 'lat': 48.509655, 'lon': -71.642715, 'country': 'Canada', 'alt': 434}"
1730284745,"{'name': 'Almaty International Airport', 'iata': 'ALA', 'icao': 'UAAA', 'lat': 43.354755, 'lon': 77.044792, 'country': 'Kazakhstan', 'alt': 2231}"
1730284745,"{'name': 'Almeirim Airport', 'iata': 'GGF', 'icao': 'SNYA', 'lat': -1.479167, 'lon': -52.578056, 'country': 'Brazil', 'alt': 584}"
1730284745,"{'name': 'Almeria Airport', 'iata': 'LEI', 'icao': 'LEAM', 'lat': 36.843929, 'lon': -2.37009, 'country': 'Spain', 'alt': 70}"
1730284745,"{'name': 'Alor Island Airport', 'iata': 'ARD', 'icao': 'WATM', 'lat': -8.13234, 'lon': 124.597, 'country': 'Indonesia', 'alt': 10}"
1730284745,"{'name': 'Alor Setar Sultan Abdul Halim Airport', 'iata': 'AOR', 'icao': 'WMKA', 'lat': 6.189667, 'lon': 100.398102, 'country': 'Malaysia', 'alt': 15}"
1730284745,"{'name': 'Alpena County Regional Airport', 'iata': 'APN', 'icao': 'KAPN', 'lat': 45.081669, 'lon': -83.555832, 'country': 'United States', 'alt': 689}"
1730284745,"{'name': 'Alta Airport', 'iata': 'ALF', 'icao': 'ENAT', 'lat': 69.976112, 'lon': 23.37166, 'country': 'Norway', 'alt': 9}"
1730284745,"{'name': 'Alta Floresta Airport', 'iata': 'AFL', 'icao': 'SBAT', 'lat': -9.86609, 'lon': -56.106201, 'country': 'Brazil', 'alt': 947}"
1730284745,"{'name': 'Altai Airport', 'iata': 'LTI', 'icao': 'ZMAT', 'lat': 46.376373, 'lon': 96.221054, 'country': 'Mongolia', 'alt': 7225}"
1730284745,"{'name': 'Altamira Airport', 'iata': 'ATM', 'icao': 'SBHT', 'lat': -3.2539, 'lon': -52.253899, 'country': 'Brazil', 'alt': 368}"
1730284745,"{'name': 'Altay Airport', 'iata': 'AAT', 'icao': 'ZWAT', 'lat': 47.750362, 'lon': 88.084442, 'country': 'China', 'alt': 1750}"
1730284745,"{'name': 'Altenburg Nobitz Airport', 'iata': 'AOC', 'icao': 'EDAC', 'lat': 50.981812, 'lon': 12.50636, 'country': 'Germany', 'alt': 640}"
1730284745,"{'name': 'Altenstadt Air Base', 'iata': 'QCA', 'icao': 'ETHA', 'lat': 47.835518, 'lon': 10.870574, 'country': 'Germany', 'alt': 2423}"
1730284745,"{'name': 'Alton St. Louis Regional Airport', 'iata': 'ALN', 'icao': 'KALN', 'lat': 38.890301, 'lon': -90.045998, 'country': 'United States', 'alt': 544}"
1730284745,"{'name': 'Altoona Blair County Airport', 'iata': 'AOO', 'icao': 'KAOO', 'lat': 40.296371, 'lon': -78.32, 'country': 'United States', 'alt': 1503}"
1730284745,"{'name': 'Alverca Airport', 'iata': 'AVR', 'icao': 'LPAR', 'lat': 38.884068, 'lon': -9.029201, 'country': 'Portugal', 'alt': 5}"
1730284745,"{'name': 'Alxa Left Banner Airport', 'iata': 'AXF', 'icao': 'ZBAL', 'lat': 38.747047, 'lon': 105.585693, 'country': 'China', 'alt': 4580}"
1730284745,"{'name': 'Alzintan Airport', 'iata': 'ZIS', 'icao': 'HLZN', 'lat': 31.775, 'lon': 12.25, 'country': 'Libya', 'alt': 2080}"
1730284745,"{'name': 'Amakusa Airport', 'iata': 'AXJ', 'icao': 'RJDA', 'lat': 32.483261, 'lon': 130.15564, 'country': 'Japan', 'alt': 328}"
1730284745,"{'name': 'Amami Airport', 'iata': 'ASJ', 'icao': 'RJKA', 'lat': 28.43063, 'lon': 129.712494, 'country': 'Japan', 'alt': 27}"
1730284745,"{'name': 'Amarillo Rick Husband  International Airport', 'iata': 'AMA', 'icao': 'KAMA', 'lat': 35.21936, 'lon': -101.705002, 'country': 'United States', 'alt': 3607}"
1730284745,"{'name': 'Amarillo Tradewind Airport', 'iata': 'TDW', 'icao': 'KTDW', 'lat': 35.169899, 'lon': -101.825996, 'country': 'United States', 'alt': 3649}"
1730284745,"{'name': 'Amata Airport', 'iata': 'AMT', 'icao': 'YAMT', 'lat': -26.097277, 'lon': 131.202667, 'country': 'Australia', 'alt': 2179}"
1730284745,"{'name': 'Ambler Airport', 'iata': 'ABL', 'icao': 'PAFM', 'lat': 67.087502, 'lon': -157.84584, 'country': 'United States', 'alt': 289}"
1730284745,"{'name': 'Ambon Pattimura Airport', 'iata': 'AMQ', 'icao': 'WAPP', 'lat': -3.71026, 'lon': 128.089096, 'country': 'Indonesia', 'alt': 33}"
1730284745,"{'name': 'Amboseli Airport', 'iata': 'ASV', 'icao': 'HKAM', 'lat': -2.633, 'lon': 37.25, 'country': 'Kenya', 'alt': 3755}"
1730284745,"{'name': 'Ames Municipal Airport', 'iata': 'AMW', 'icao': 'KAMW', 'lat': 41.992001, 'lon': -93.621803, 'country': 'United States', 'alt': 956}"
1730284745,"{'name': 'Amman Civil Airport', 'iata': 'ADJ', 'icao': 'OJAM', 'lat': 31.9727, 'lon': 35.991562, 'country': 'Jordan', 'alt': 2555}"
1730284745,"{'name': 'Amman Queen Alia International Airport', 'iata': 'AMM', 'icao': 'OJAI', 'lat': 31.722549, 'lon': 35.99321, 'country': 'Jordan', 'alt': 2395}"
1730284745,"{'name': 'Amos Magny Airport', 'iata': 'YEY', 'icao': 'CYEY', 'lat': 48.564838, 'lon': -78.249146, 'country': 'Canada', 'alt': 1076}"
1730284745,"{'name': 'Ampana Tanjung Api Airport', 'iata': 'OJU', 'icao': 'WAFU', 'lat': -0.864846, 'lon': 121.627632, 'country': 'Indonesia', 'alt': 108}"
1730284745,"{'name': 'Amritsar International Airport', 'iata': 'ATQ', 'icao': 'VIAR', 'lat': 31.709591, 'lon': 74.797256, 'country': 'India', 'alt': 756}"
1730284745,"{'name': 'Amsterdam Schiphol Airport', 'iata': 'AMS', 'icao': 'EHAM', 'lat': 52.308609, 'lon': 4.763889, 'country': 'Netherlands', 'alt': -11}"
1730284745,"{'name': 'Anaa Airport', 'iata': 'AAA', 'icao': 'NTGA', 'lat': -17.353258, 'lon': -145.509583, 'country': 'French Polynesia', 'alt': 23}"
1730284745,"{'name': 'Anadyr Ugolny Airport', 'iata': 'DYR', 'icao': 'UHMA', 'lat': 64.730003, 'lon': 177.740005, 'country': 'Russia', 'alt': 194}"
1730284745,"{'name': 'Anaktuvuk Pass Airport', 'iata': 'AKP', 'icao': 'PAKP', 'lat': 68.129997, 'lon': -151.740005, 'country': 'United States', 'alt': 2106}"
1730284745,"{'name': 'Anapa Airport', 'iata': 'AAQ', 'icao': 'URKA', 'lat': 45.00209, 'lon': 37.347271, 'country': 'Russia', 'alt': 174}"
1730284745,"{'name': 'Anapolis Airport', 'iata': 'APS', 'icao': 'SBAN', 'lat': -16.22714, 'lon': -48.963783, 'country': 'Brazil', 'alt': 3712}"
1730284745,"{'name': 'Anchorage Elmendorf Air Force Base', 'iata': 'EDF', 'icao': 'PAED', 'lat': 61.251339, 'lon': -149.806, 'country': 'United States', 'alt': 213}"
