version,rows
1730284745,"{'name': 'RAF Leuchars', 'iata': 'ADX', 'icao': 'EGQL', 'lat': 56.37447, 'lon': -2.864106, 'country': 'United Kingdom', 'alt': 33}"
1730284745,"{'name': 'RAF Lossiemouth', 'iata': 'LMO', 'icao': 'EGQS', 'lat': 57.705212, 'lon': -3.33916, 'country': 'United Kingdom', 'alt': 42}"
1730284745,"{'name': 'RAF Marham', 'iata': 'KNF', 'icao': 'EGYM', 'lat': 52.648388, 'lon': 0.550642, 'country': 'United Kingdom', 'alt': 69}"
1730284745,"{'name': 'RAF Mildenhall', 'iata': 'MHZ', 'icao': 'EGUN', 'lat': 52.361931, 'lon': 0.486406, 'country': 'United Kingdom', 'alt': 33}"
1730284745,"{'name': 'RAF Northolt', 'iata': 'NHT', 'icao': 'EGWU', 'lat': 51.553001, 'lon': -0.41816, 'country': 'United Kingdom', 'alt': 124}"
1730284745,"{'name': 'RAF Scampton', 'iata': 'SQZ', 'icao': 'EGXP', 'lat': 53.3078, 'lon': -0.550833, 'country': 'United Kingdom', 'alt': 202}"
1730284745,"{'name': 'RAF Shawbury', 'iata': 'QKO', 'icao': 'EGOS', 'lat': 52.798058, 'lon': -2.667927, 'country': 'United Kingdom', 'alt': 232}"
1730284745,"{'name': 'RAF Waddington', 'iata': 'WTN', 'icao': 'EGXW', 'lat': 53.166111, 'lon': -0.523889, 'country': 'United Kingdom', 'alt': 231}"
1730284745,"{'name': 'RAF Wittering', 'iata': 'QKX', 'icao': 'EGXT', 'lat': 52.613022, 'lon': -0.476046, 'country': 'United Kingdom', 'alt': 267}"
1730284745,"{'name': 'Rafaela Airport', 'iata': 'RAF', 'icao': 'SAFR', 'lat': -31.28223, 'lon': -61.501705, 'country': 'Argentina', 'alt': 333}"
1730284745,"{'name': 'Rafha Domestic Airport', 'iata': 'RAH', 'icao': 'OERF', 'lat': 29.62641, 'lon': 43.490608, 'country': 'Saudi Arabia', 'alt': 1474}"
1730284745,"{'name': 'Rafsanjan Airport', 'iata': 'RJN', 'icao': 'OIKR', 'lat': 30.297701, 'lon': 56.051102, 'country': 'Iran', 'alt': 5298}"
1730284745,"{'name': 'Raha Sugimanuru Airport', 'iata': 'RAQ', 'icao': 'WAWR', 'lat': -4.763597, 'lon': 122.56459, 'country': 'Indonesia', 'alt': 245}"
1730284745,"{'name': 'Rahim Yar Khan Shaikh Zayed International Airport', 'iata': 'RYK', 'icao': 'OPRK', 'lat': 28.3839, 'lon': 70.279572, 'country': 'Pakistan', 'alt': 271}"
1730284745,"{'name': 'Raiatea Airport', 'iata': 'RFP', 'icao': 'NTTR', 'lat': -16.722799, 'lon': -151.464996, 'country': 'French Polynesia', 'alt': 3}"
1730284745,"{'name': 'Raipur Swami Vivekananda Airport', 'iata': 'RPR', 'icao': 'VERP', 'lat': 21.180401, 'lon': 81.738747, 'country': 'India', 'alt': 1041}"
1730284745,"{'name': 'Raivavae Airport', 'iata': 'RVV', 'icao': 'NTAV', 'lat': -23.885914, 'lon': -147.663925, 'country': 'French Polynesia', 'alt': '-1'}"
1730284745,"{'name': 'Rajahmundry Airport', 'iata': 'RJA', 'icao': 'VORY', 'lat': 17.110359, 'lon': 81.818199, 'country': 'India', 'alt': 151}"
1730284745,"{'name': 'Rajbiraj Airport', 'iata': 'RJB', 'icao': 'VNRB', 'lat': 26.508841, 'lon': 86.737251, 'country': 'Nepal', 'alt': 247}"
1730284745,"{'name': 'Rajkot Airport', 'iata': 'RAJ', 'icao': 'VARK', 'lat': 22.309179, 'lon': 70.779518, 'country': 'India', 'alt': 441}"
1730284745,"{'name': 'Rajkot Hirasar Airport', 'iata': 'HSR', 'icao': 'VAHS', 'lat': 22.376785, 'lon': 71.037094, 'country': 'India', 'alt': 654}"
1730284745,"{'name': 'Rajshahi Shah Makhdum Airport', 'iata': 'RJH', 'icao': 'VGRJ', 'lat': 24.43721, 'lon': 88.616508, 'country': 'Bangladesh', 'alt': 64}"
1730284745,"{'name': 'Rakkestad Airport', 'iata': 'QCR', 'icao': 'ENRK', 'lat': 59.39679, 'lon': 11.347708, 'country': 'Norway', 'alt': 361}"
1730284745,"{'name': 'Raleigh-Durham International Airport', 'iata': 'RDU', 'icao': 'KRDU', 'lat': 35.877628, 'lon': -78.787399, 'country': 'United States', 'alt': 435}"
1730284745,"{'name': 'Ramechhap Airport', 'iata': 'RHP', 'icao': 'VNRC', 'lat': 27.39336, 'lon': 86.059814, 'country': 'Nepal', 'alt': 1628}"
1730284745,"{'name': 'Ramingining Airport', 'iata': 'RAM', 'icao': 'YRNG', 'lat': -12.357029, 'lon': 134.891983, 'country': 'Australia', 'alt': 215}"
1730284745,"{'name': 'Rampart Airport', 'iata': 'RMP', 'icao': 'PFMP', 'lat': 65.508583, 'lon': -150.14238, 'country': 'United States', 'alt': 278}"
1730284745,"{'name': 'Ramsar International Airport', 'iata': 'RZR', 'icao': 'OINR', 'lat': 36.907806, 'lon': 50.685677, 'country': 'Iran', 'alt': -75}"
1730284745,"{'name': 'Ramstein Air Base', 'iata': 'RMS', 'icao': 'ETAR', 'lat': 49.436909, 'lon': 7.600283, 'country': 'Germany', 'alt': 776}"
1730284745,"{'name': 'Ranai Airport', 'iata': 'NTX', 'icao': 'WION', 'lat': 3.90871, 'lon': 108.388, 'country': 'Indonesia', 'alt': 7}"
1730284745,"{'name': 'Ranchi Birsa Munda Airport', 'iata': 'IXR', 'icao': 'VERC', 'lat': 23.314251, 'lon': 85.321671, 'country': 'India', 'alt': 2148}"
1730284745,"{'name': 'Rancho Murieta Airport', 'iata': 'QTR', 'icao': 'KRIU', 'lat': 38.486874, 'lon': -121.102745, 'country': 'United States', 'alt': 142}"
1730284745,"{'name': 'Rangiroa Airport', 'iata': 'RGI', 'icao': 'NTTG', 'lat': -14.9552, 'lon': -147.656998, 'country': 'French Polynesia', 'alt': 10}"
1730284745,"{'name': 'Rankin Inlet Airport', 'iata': 'YRT', 'icao': 'CYRT', 'lat': 62.81139, 'lon': -92.115799, 'country': 'Canada', 'alt': 94}"
1730284745,"{'name': 'Ranong Airport', 'iata': 'UNN', 'icao': 'VTSR', 'lat': 9.7775, 'lon': 98.585281, 'country': 'Thailand', 'alt': 57}"
1730284745,"{'name': 'Rapid City Regional Airport', 'iata': 'RAP', 'icao': 'KRAP', 'lat': 44.04533, 'lon': -103.056999, 'country': 'United States', 'alt': 3204}"
1730284745,"{'name': 'Raroia Airport', 'iata': 'RRR', 'icao': 'NTKO', 'lat': -16.049376, 'lon': -142.476715, 'country': 'French Polynesia', 'alt': 20}"
1730284745,"{'name': 'Ras Al Khaimah International Airport', 'iata': 'RKT', 'icao': 'OMRK', 'lat': 25.61348, 'lon': 55.938808, 'country': 'United Arab Emirates', 'alt': 102}"
1730284745,"{'name': 'Rasht Airport', 'iata': 'RAS', 'icao': 'OIGG', 'lat': 37.32531, 'lon': 49.605808, 'country': 'Iran', 'alt': 40}"
1730284745,"{'name': 'Raton Municipal Airport', 'iata': 'RTN', 'icao': 'KRTN', 'lat': 36.74139, 'lon': -104.501114, 'country': 'United States', 'alt': 6352}"
1730284745,"{'name': 'Ravenna Airport', 'iata': 'RAN', 'icao': 'LIDR', 'lat': 44.36433, 'lon': 12.225415, 'country': 'Italy', 'alt': 2}"
1730284745,"{'name': 'Ravensthorpe Airport', 'iata': 'RVT', 'icao': 'YNRV', 'lat': -33.779999, 'lon': 120.199997, 'country': 'Australia', 'alt': '-1'}"
1730284745,"{'name': 'Rawlins Municipal Airport', 'iata': 'RWL', 'icao': 'KRWL', 'lat': 41.804443, 'lon': -107.201385, 'country': 'United States', 'alt': 6813}"
1730284745,"{'name': 'Rayong Pattaya U-Tapao International Airport', 'iata': 'UTP', 'icao': 'VTBU', 'lat': 12.67994, 'lon': 101.004997, 'country': 'Thailand', 'alt': 42}"
1730284745,"{'name': 'Reading Regional Airport', 'iata': 'RDG', 'icao': 'KRDG', 'lat': 40.378613, 'lon': -75.96389, 'country': 'United States', 'alt': 313}"
1730284745,"{'name': 'Reao Airport', 'iata': 'REA', 'icao': 'NTGE', 'lat': -18.466171, 'lon': -136.439087, 'country': 'French Polynesia', 'alt': 1}"
1730284745,"{'name': 'Recife Airport', 'iata': 'REC', 'icao': 'SBRF', 'lat': -8.12679, 'lon': -34.923, 'country': 'Brazil', 'alt': 33}"
1730284745,"{'name': 'Reconquista Airport', 'iata': 'RCQ', 'icao': 'SATR', 'lat': -29.210278, 'lon': -59.68, 'country': 'Argentina', 'alt': 161}"
1730284745,"{'name': 'Red Bluff Municipal Airport', 'iata': 'RBL', 'icao': 'KRBL', 'lat': 40.154999, 'lon': -122.252464, 'country': 'United States', 'alt': 344}"
1730284745,"{'name': 'Red Deer Regional Airport', 'iata': 'YQF', 'icao': 'CYQF', 'lat': 52.18222, 'lon': -113.893997, 'country': 'Canada', 'alt': 2968}"
1730284745,"{'name': 'Red Dog Airport', 'iata': 'RDB', 'icao': 'PADG', 'lat': 68.032097, 'lon': -162.899002, 'country': 'United States', 'alt': 969}"
1730284745,"{'name': 'Red Lake Airport', 'iata': 'YRL', 'icao': 'CYRL', 'lat': 51.060001, 'lon': -93.790001, 'country': 'Canada', 'alt': 1265}"
1730284745,"{'name': 'Red Sea International Airport', 'iata': 'RSI', 'icao': 'OERS', 'lat': 25.628035, 'lon': 37.088936, 'country': 'Saudi Arabia', 'alt': 163}"
1730284745,"{'name': 'Red Sucker Lake Airport', 'iata': 'YRS', 'icao': 'CYRS', 'lat': 54.167568, 'lon': -93.557617, 'country': 'Canada', 'alt': 725}"
1730284745,"{'name': 'Redang Airport', 'iata': 'RDN', 'icao': 'WMPR', 'lat': 5.765045, 'lon': 103.004967, 'country': 'Malaysia', 'alt': 40}"
1730284745,"{'name': 'Redcliffe Airport', 'iata': 'QBR', 'icao': 'YRED', 'lat': -27.205475, 'lon': 153.069336, 'country': 'Australia', 'alt': 4}"
1730284745,"{'name': 'Redding Municipal Airport', 'iata': 'RDD', 'icao': 'KRDD', 'lat': 40.508999, 'lon': -122.292999, 'country': 'United States', 'alt': 505}"
1730284745,"{'name': 'Redhill Aerodrome', 'iata': 'KRH', 'icao': 'EGKR', 'lat': 51.2136, 'lon': -0.138611, 'country': 'United Kingdom', 'alt': 222}"
1730284745,"{'name': 'Redmond Municipal Airport', 'iata': 'RDM', 'icao': 'KRDM', 'lat': 44.254051, 'lon': -121.149002, 'country': 'United States', 'alt': 3080}"
1730284745,"{'name': 'Redon Bains-sur-Oust Airport', 'iata': 'QYD', 'icao': 'LFER', 'lat': 47.698708, 'lon': -2.037918, 'country': 'France', 'alt': 210}"
1730284745,"{'name': 'Redwood Falls Municipal Airport', 'iata': 'RWF', 'icao': 'KRWF', 'lat': 44.547638, 'lon': -95.082573, 'country': 'United States', 'alt': 1021}"
1730284745,"{'name': 'Reggio Calabria Airport', 'iata': 'REG', 'icao': 'LICR', 'lat': 38.071201, 'lon': 15.65155, 'country': 'Italy', 'alt': 96}"
1730284745,"{'name': 'Reggio Emilia Airport', 'iata': 'QIE', 'icao': 'LIDE', 'lat': 44.697876, 'lon': 10.665618, 'country': 'Italy', 'alt': 141}"
1730284745,"{'name': 'Regina International Airport', 'iata': 'YQR', 'icao': 'CYQR', 'lat': 50.431938, 'lon': -104.665001, 'country': 'Canada', 'alt': 1894}"
1730284745,"{'name': 'Reichelsheim Airport', 'iata': 'QER', 'icao': 'EDFB', 'lat': 50.335888, 'lon': 8.878789, 'country': 'Germany', 'alt': 397}"
1730284745,"{'name': 'Reims Champagne Air Base', 'iata': 'RHE', 'icao': 'LFSR', 'lat': 49.3102, 'lon': 4.050747, 'country': 'France', 'alt': 292}"
1730284745,"{'name': 'Reims Prunay Airport', 'iata': 'QYR', 'icao': 'LFQA', 'lat': 49.208611, 'lon': 4.156667, 'country': 'France', 'alt': 313}"
1730284745,"{'name': 'Rendsburg Schachtholm Airport', 'iata': 'QEX', 'icao': 'EDXR', 'lat': 54.220001, 'lon': 9.599444, 'country': 'Germany', 'alt': 23}"
1730284745,"{'name': 'Rengat Japura Airport', 'iata': 'RGT', 'icao': 'WIBJ', 'lat': -0.3528, 'lon': 102.3349, 'country': 'Indonesia', 'alt': 62}"
1730284745,"{'name': 'Renmark Airport', 'iata': 'RMK', 'icao': 'YREN', 'lat': -34.197998, 'lon': 140.669662, 'country': 'Australia', 'alt': 110}"
1730284745,"{'name': 'Rennell Tingoa Airport', 'iata': 'RNL', 'icao': 'AGGR', 'lat': -11.549678, 'lon': 160.062241, 'country': 'Solomon Islands', 'alt': 32}"
1730284745,"{'name': 'Rennes Saint-Jacques Airport', 'iata': 'RNS', 'icao': 'LFRN', 'lat': 48.071941, 'lon': -1.73222, 'country': 'France', 'alt': 124}"
1730284745,"{'name': 'Reno Tahoe International Airport', 'iata': 'RNO', 'icao': 'KRNO', 'lat': 39.499111, 'lon': -119.767998, 'country': 'United States', 'alt': 4415}"
1730284745,"{'name': 'Renton Municipal Airport', 'iata': 'RNT', 'icao': 'KRNT', 'lat': 47.493301, 'lon': -122.215698, 'country': 'United States', 'alt': 32}"
1730284745,"{'name': 'Resistencia International Airport', 'iata': 'RES', 'icao': 'SARE', 'lat': -27.4499, 'lon': -59.056099, 'country': 'Argentina', 'alt': 173}"
1730284745,"{'name': 'Resolute Bay Airport', 'iata': 'YRB', 'icao': 'CYRB', 'lat': 74.716942, 'lon': -94.969398, 'country': 'Canada', 'alt': 215}"
1730284745,"{'name': 'Retalhuleu Airport', 'iata': 'RER', 'icao': 'MGRT', 'lat': 14.521208, 'lon': -91.697296, 'country': 'Guatemala', 'alt': 673}"
1730284745,"{'name': 'Retford Gamston Airport', 'iata': 'QKR', 'icao': 'EGNE', 'lat': 53.280556, 'lon': -0.951389, 'country': 'United Kingdom', 'alt': 87}"
1730284745,"{'name': 'Reus Airport', 'iata': 'REU', 'icao': 'LERS', 'lat': 41.147388, 'lon': 1.167172, 'country': 'Spain', 'alt': 234}"
1730284745,"{'name': 'Revelstoke Airport', 'iata': 'YRV', 'icao': 'CYRV', 'lat': 50.962223, 'lon': -118.184441, 'country': 'Canada', 'alt': 1453}"
1730284745,"{'name': 'Rexburg Madison County Airport', 'iata': 'RXE', 'icao': 'KRXE', 'lat': 43.8339, 'lon': -111.805, 'country': 'United States', 'alt': 4858}"
1730284745,"{'name': 'Reykjavik Airport', 'iata': 'RKV', 'icao': 'BIRK', 'lat': 64.12999, 'lon': -21.9405, 'country': 'Iceland', 'alt': 48}"
1730284745,"{'name': 'Reynosa General Lucio Blanco International Airport', 'iata': 'REX', 'icao': 'MMRX', 'lat': 26.0089, 'lon': -98.2285, 'country': 'Mexico', 'alt': 139}"
1730284745,"{'name': 'Rhinelander Oneida County Airport', 'iata': 'RHI', 'icao': 'KRHI', 'lat': 45.631191, 'lon': -89.4674, 'country': 'United States', 'alt': 1624}"
1730284745,"{'name': 'Rhodes International Airport', 'iata': 'RHO', 'icao': 'LGRP', 'lat': 36.405411, 'lon': 28.086189, 'country': 'Greece', 'alt': 17}"
1730284745,"{'name': 'Ribeirao Preto Leite Lopes Airport', 'iata': 'RAO', 'icao': 'SBRP', 'lat': -21.1341, 'lon': -47.774101, 'country': 'Brazil', 'alt': 1802}"
1730284745,"{'name': 'Riberalta Airport', 'iata': 'RIB', 'icao': 'SLRI', 'lat': -11.0105, 'lon': -66.116669, 'country': 'Bolivia', 'alt': 462}"
1730284745,"{'name': 'Rice Lake Regional Airport', 'iata': 'RIE', 'icao': 'KRPD', 'lat': 45.415775, 'lon': -91.772942, 'country': 'United States', 'alt': 1101}"
1730284745,"{'name': 'Richards Bay Airport', 'iata': 'RCB', 'icao': 'FARB', 'lat': -28.740999, 'lon': 32.09211, 'country': 'South Africa', 'alt': 109}"
1730284745,"{'name': 'Richland Airport', 'iata': 'RLD', 'icao': 'KRLD', 'lat': 46.308334, 'lon': -119.305557, 'country': 'United States', 'alt': 391}"
1730284745,"{'name': 'Richmond Airport', 'iata': 'RCM', 'icao': 'YRMD', 'lat': -20.7019, 'lon': 143.1147, 'country': 'Australia', 'alt': 676}"
1730284745,"{'name': 'Richmond Airport', 'iata': 'RIC', 'icao': 'KRIC', 'lat': 37.509007, 'lon': -77.320419, 'country': 'United States', 'alt': 160}"
1730284745,"{'name': 'Richmond Chesterfield County Airport', 'iata': 'QSI', 'icao': 'KFCI', 'lat': 37.406174, 'lon': -77.524445, 'country': 'United States', 'alt': 212}"
1730284745,"{'name': 'Richmond Municipal Airport', 'iata': 'RID', 'icao': 'KRID', 'lat': 39.756111, 'lon': -84.842781, 'country': 'United States', 'alt': 1140}"
1730284745,"{'name': 'Richmond RAAF Base', 'iata': 'XRH', 'icao': 'YSRI', 'lat': -33.604469, 'lon': 150.782547, 'country': 'Australia', 'alt': 61}"
1730284745,"{'name': 'Ried Kirchheim Airport', 'iata': 'QOK', 'icao': 'LOLK', 'lat': 48.212185, 'lon': 13.345985, 'country': 'Austria', 'alt': 1376}"
1730284745,"{'name': 'Riesa Göhlis Airport', 'iata': 'IES', 'icao': 'EDAU', 'lat': 51.29361, 'lon': 13.356111, 'country': 'Germany', 'alt': 322}"
1730284745,"{'name': 'Rifle Garfield County Airport', 'iata': 'RIL', 'icao': 'KRIL', 'lat': 39.526268, 'lon': -107.725487, 'country': 'United States', 'alt': 5520}"
1730284745,"{'name': 'Riga International Airport', 'iata': 'RIX', 'icao': 'EVRA', 'lat': 56.923611, 'lon': 23.971109, 'country': 'Latvia', 'alt': 34}"
1730284745,"{'name': 'Rigolet Airport', 'iata': 'YRG', 'icao': 'CCZ2', 'lat': 54.179443, 'lon': -58.457222, 'country': 'Canada', 'alt': 186}"
1730284745,"{'name': 'Rijeka Airport', 'iata': 'RJK', 'icao': 'LDRI', 'lat': 45.216881, 'lon': 14.57026, 'country': 'Croatia', 'alt': 278}"
1730284745,"{'name': 'Rimatara Airport', 'iata': 'RMT', 'icao': 'NTAM', 'lat': -22.629999, 'lon': -152.800003, 'country': 'French Polynesia', 'alt': '-1'}"
1730284745,"{'name': 'Rimini Federico Fellini Airport', 'iata': 'RMI', 'icao': 'LIPR', 'lat': 44.02029, 'lon': 12.61174, 'country': 'Italy', 'alt': 41}"
1730284745,"{'name': 'Rimouski Airport', 'iata': 'YXK', 'icao': 'CYXK', 'lat': 48.477734, 'lon': -68.496071, 'country': 'Canada', 'alt': 66}"
1730284745,"{'name': 'Rio Branco International Airport', 'iata': 'RBR', 'icao': 'SBRB', 'lat': -9.86915, 'lon': -67.893997, 'country': 'Brazil', 'alt': 633}"
1730284745,"{'name': 'Rio Cuarto Las Higueras Airport', 'iata': 'RCU', 'icao': 'SAOC', 'lat': -33.085098, 'lon': -64.261299, 'country': 'Argentina', 'alt': 1381}"
1730284745,"{'name': 'Rio de Janeiro Galeao International Airport', 'iata': 'GIG', 'icao': 'SBGL', 'lat': -22.805696, 'lon': -43.25523, 'country': 'Brazil', 'alt': 22}"
1730284745,"{'name': 'Rio de Janeiro Jacarepagua Airport', 'iata': 'RRJ', 'icao': 'SBJR', 'lat': -22.986769, 'lon': -43.372169, 'country': 'Brazil', 'alt': 7}"
1730284745,"{'name': 'Rio de Janeiro Santa Cruz Air Force Base', 'iata': 'SNZ', 'icao': 'SBSC', 'lat': -22.932262, 'lon': -43.718952, 'country': 'Brazil', 'alt': 6}"
1730284745,"{'name': 'Rio de Janeiro Santos Dumont', 'iata': 'SDU', 'icao': 'SBRJ', 'lat': -22.9104, 'lon': -43.163101, 'country': 'Brazil', 'alt': 11}"
1730284745,"{'name': 'Rio Gallegos International Airport', 'iata': 'RGL', 'icao': 'SAWG', 'lat': -51.608799, 'lon': -69.312599, 'country': 'Argentina', 'alt': 61}"
1730284745,"{'name': 'Rio Grande International Airport', 'iata': 'RGA', 'icao': 'SAWE', 'lat': -53.777599, 'lon': -67.749298, 'country': 'Argentina', 'alt': 65}"
1730284745,"{'name': 'Rio Hato Scarlett Martinez International Airport', 'iata': 'RIH', 'icao': 'MPSM', 'lat': 8.371162, 'lon': -80.127876, 'country': 'Panama', 'alt': 82}"
1730284745,"{'name': 'Rio Verde Airport', 'iata': 'RVD', 'icao': 'SWLC', 'lat': -17.834192, 'lon': -50.955662, 'country': 'Brazil', 'alt': 2475}"
1730284745,"{'name': 'Riohacha Almirante Padilla Airport', 'iata': 'RCH', 'icao': 'SKRH', 'lat': 11.52355, 'lon': -72.927101, 'country': 'Colombia', 'alt': 43}"
1730284745,"{'name': 'Rioja Juan Simons Vela Airport', 'iata': 'RIJ', 'icao': 'SPJA', 'lat': -6.067903, 'lon': -77.159744, 'country': 'Peru', 'alt': 2707}"
1730284745,"{'name': 'Rishiri Airport', 'iata': 'RIS', 'icao': 'RJER', 'lat': 45.242001, 'lon': 141.186401, 'country': 'Japan', 'alt': 112}"
1730284745,"{'name': 'Rivera International Airport', 'iata': 'RVY', 'icao': 'SURV', 'lat': -30.974501, 'lon': -55.476101, 'country': 'Uruguay', 'alt': 712}"
1730284745,"{'name': 'Riverside Flabob Airport', 'iata': 'RIR', 'icao': 'KRIR', 'lat': 33.98888, 'lon': -117.40947, 'country': 'United States', 'alt': 754}"
1730284745,"{'name': 'Riverside March Air Reserve Base', 'iata': 'RIV', 'icao': 'KRIV', 'lat': 33.881283, 'lon': -117.259819, 'country': 'United States', 'alt': 1509}"
1730284745,"{'name': 'Riverside Municipal Airport', 'iata': 'RAL', 'icao': 'KRAL', 'lat': 33.952236, 'lon': -117.443581, 'country': 'United States', 'alt': 786}"
1730284745,"{'name': 'Riverton Regional Airport', 'iata': 'RIW', 'icao': 'KRIW', 'lat': 43.064445, 'lon': -108.456947, 'country': 'United States', 'alt': 5525}"
1730284745,"{'name': 'Riviere du Loup Airport', 'iata': 'YRI', 'icao': 'CYRI', 'lat': 47.764439, 'lon': -69.584702, 'country': 'Canada', 'alt': 427}"
1730284745,"{'name': 'Rivne International Airport', 'iata': 'RWN', 'icao': 'UKLR', 'lat': 50.599998, 'lon': 26.15, 'country': 'Ukraine', 'alt': 755}"
1730284745,"{'name': 'Riyadh King Khalid International Airport', 'iata': 'RUH', 'icao': 'OERK', 'lat': 24.95764, 'lon': 46.698769, 'country': 'Saudi Arabia', 'alt': 2049}"
1730284745,"{'name': 'Rize Artvin Airport', 'iata': 'RZV', 'icao': 'LTFO', 'lat': 41.180119, 'lon': 40.849251, 'country': 'Turkey', 'alt': 5}"
1730284745,"{'name': 'Rizhao Shanzihe Airport', 'iata': 'RIZ', 'icao': 'ZSRZ', 'lat': 35.399723, 'lon': 119.316666, 'country': 'China', 'alt': 197}"
1730284745,"{'name': 'RNAS Culdrose', 'iata': 'QKZ', 'icao': 'EGDR', 'lat': 50.085506, 'lon': -5.254598, 'country': 'United Kingdom', 'alt': 264}"
1730284745,"{'name': 'RNAS Merryfield', 'iata': 'QKI', 'icao': 'EGDI', 'lat': 50.96299, 'lon': -2.940817, 'country': 'United Kingdom', 'alt': 117}"
1730284745,"{'name': 'RNAS Yeovilton', 'iata': 'YEO', 'icao': 'EGDY', 'lat': 51.00885, 'lon': -2.637995, 'country': 'United Kingdom', 'alt': 66}"
1730284745,"{'name': 'Roanne Renaison Airport', 'iata': 'RNE', 'icao': 'LFLO', 'lat': 46.052711, 'lon': 3.999614, 'country': 'France', 'alt': 1106}"
1730284745,"{'name': 'Roanoke Regional Airport', 'iata': 'ROA', 'icao': 'KROA', 'lat': 37.32, 'lon': -79.970001, 'country': 'United States', 'alt': 1175}"
1730284745,"{'name': 'Roatan International Airport', 'iata': 'RTB', 'icao': 'MHRO', 'lat': 16.316811, 'lon': -86.522903, 'country': 'Honduras', 'alt': 18}"
1730284745,"{'name': 'Roberval Airport', 'iata': 'YRJ', 'icao': 'CYRJ', 'lat': 48.52, 'lon': -72.265503, 'country': 'Canada', 'alt': 586}"
1730284745,"{'name': 'Robinvale Airport', 'iata': 'RBC', 'icao': 'YROI', 'lat': -34.642975, 'lon': 142.77301, 'country': 'Australia', 'alt': 248}"
1730284745,"{'name': 'Rochefort Saint Agnant Air Base', 'iata': 'RCO', 'icao': 'LFDN', 'lat': 45.889519, 'lon': -0.98239, 'country': 'France', 'alt': 56}"
1730284745,"{'name': 'Rochester Airport', 'iata': 'RCS', 'icao': 'EGTO', 'lat': 51.351898, 'lon': 0.503333, 'country': 'United Kingdom', 'alt': 436}"
1730284745,"{'name': 'Rochester Fulton County Airport', 'iata': 'RCR', 'icao': 'KRCR', 'lat': 41.065601, 'lon': -86.181702, 'country': 'United States', 'alt': 790}"
1730284745,"{'name': 'Rochester International Airport', 'iata': 'ROC', 'icao': 'KROC', 'lat': 43.118858, 'lon': -77.672302, 'country': 'United States', 'alt': 559}"
1730284745,"{'name': 'Rochester International Airport', 'iata': 'RST', 'icao': 'KRST', 'lat': 43.908272, 'lon': -92.5, 'country': 'United States', 'alt': 1317}"
1730284745,"{'name': 'Rock Hill York County Airport', 'iata': 'RKH', 'icao': 'KUZA', 'lat': 34.987778, 'lon': -81.05722, 'country': 'United States', 'alt': 667}"
1730284745,"{'name': 'Rock Sound International Airport', 'iata': 'RSD', 'icao': 'MYER', 'lat': 24.891701, 'lon': -76.177696, 'country': 'Bahamas', 'alt': 16}"
1730284745,"{'name': 'Rock Springs Sweetwater County Airport', 'iata': 'RKS', 'icao': 'KRKS', 'lat': 41.59639, 'lon': -109.065834, 'country': 'United States', 'alt': 6760}"
1730284745,"{'name': 'Rockhampton Airport', 'iata': 'ROK', 'icao': 'YBRK', 'lat': -23.381901, 'lon': 150.475204, 'country': 'Australia', 'alt': 34}"
1730284745,"{'name': 'Rockland Knox County Regional Airport', 'iata': 'RKD', 'icao': 'KRKD', 'lat': 44.059166, 'lon': -69.098053, 'country': 'United States', 'alt': 55}"
1730284745,"{'name': 'Rockport Aransas County Airport', 'iata': 'RKP', 'icao': 'KRKP', 'lat': 28.086111, 'lon': -97.04361, 'country': 'United States', 'alt': 24}"
1730284745,"{'name': 'Rockwood Municipal Airport', 'iata': 'RKW', 'icao': 'KRKW', 'lat': 35.922363, 'lon': -84.689812, 'country': 'United States', 'alt': 1661}"
1730284745,"{'name': 'Rocky Mount Wilson Airport', 'iata': 'RWI', 'icao': 'KRWI', 'lat': 35.854443, 'lon': -77.890556, 'country': 'United States', 'alt': 159}"
1730284745,"{'name': 'Rodez Marcillac Airport', 'iata': 'RDZ', 'icao': 'LFCR', 'lat': 44.407501, 'lon': 2.483333, 'country': 'France', 'alt': 1910}"
1730284745,"{'name': 'Rodrigues Island Plaine Corail Airport', 'iata': 'RRG', 'icao': 'FIMR', 'lat': -19.757601, 'lon': 63.360981, 'country': 'Mauritius', 'alt': 95}"
1730284745,"{'name': 'Roebourne Airport', 'iata': 'RBU', 'icao': 'YROE', 'lat': -20.758348, 'lon': 117.155518, 'country': 'Australia', 'alt': 36}"
1730284745,"{'name': 'Rogers Municipal Airport', 'iata': 'ROG', 'icao': 'KROG', 'lat': 36.372223, 'lon': -94.106667, 'country': 'United States', 'alt': 1353}"
1730284745,"{'name': 'Roi Et Airport', 'iata': 'ROI', 'icao': 'VTUV', 'lat': 16.1168, 'lon': 103.774002, 'country': 'Thailand', 'alt': 451}"
1730284745,"{'name': 'Rolla National Airport', 'iata': 'VIH', 'icao': 'KVIH', 'lat': 38.127743, 'lon': -91.772751, 'country': 'United States', 'alt': 1125}"
1730284745,"{'name': 'Roma Airport', 'iata': 'RMA', 'icao': 'YROM', 'lat': -26.545, 'lon': 148.774719, 'country': 'Australia', 'alt': 1032}"
1730284745,"{'name': 'Rome Ciampino Airport', 'iata': 'CIA', 'icao': 'LIRA', 'lat': 41.799358, 'lon': 12.59493, 'country': 'Italy', 'alt': 427}"
